지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
155,2019-06-15 04:00,16.7,0,.1,0,94,17.8,15.7,995.9,1000.3,,,,,10,10,As,38,362,,1901,17.8,,,,
155,2019-06-15 05:00,16.2,,.3,0,94,17.3,15.2,995.8,1000.2,,,,,10,10,As,40,422,,19,17.1,,,,
155,2019-06-15 06:00,16.4,,.1,0,93,17.3,15.2,996,1000.4,0,.02,,,9,0,Ci,,394,,19,17.3,,,,
155,2019-06-15 07:00,17.1,,.5,230,92,17.8,15.7,996,1000.4,0,.29,,,8,0,Ci,,691,,19,19.6,,,,
155,2019-06-15 08:00,18.9,,.9,70,81,17.6,15.5,996,1000.3,0,.75,,,9,1,ScCi,11,809,,19,22.3,,,,
155,2019-06-15 09:00,20.2,,1.2,20,77,18.2,16,995.6,999.9,0,1.15,,,9,3,ScCi,9,1035,,19,25,,,,
155,2019-06-15 10:00,21.9,,1.9,50,69,18.1,15.9,995.6,999.9,.7,1.96,,,7,0,Ci,,852,,4019,29.9,,,,
155,2019-06-15 11:00,23.8,,1.8,160,63,18.5,16.3,995.1,999.3,.9,2.62,,,4,2,ScCi,14,988,,40,32,,,,
155,2019-06-15 12:00,25,,2.4,50,56,17.7,15.6,994.2,998.4,1,3.43,,,3,3,Sc,10,1268,,40,34.2,,,,
155,2019-06-15 13:00,26,,1.3,200,52,17.4,15.3,993.6,997.8,.9,3.06,,,4,4,Sc,16,1696,,,34.9,,,,
155,2019-06-15 14:00,26.3,,1.3,50,49,16.7,14.7,992.8,997,.8,2.49,,,3,3,Sc,9,2000,,,32,,,,
155,2019-06-15 15:00,28.3,,1,160,44,16.8,14.8,992.2,996.4,.9,2.15,,,6,6,Sc,17,2000,,,34.7,,,,
155,2019-06-15 16:00,22.5,,4.9,160,68,18.4,16.2,992.7,997,1,2.61,,,5,5,Sc,18,2000,,,28.9,,,,
155,2019-06-15 17:00,21.6,,3.7,160,69,17.7,15.6,992.8,997.1,.5,.96,,,7,7,Sc,11,2000,,,25.7,,,,
155,2019-06-15 18:00,20.7,0,3.2,180,72,17.5,15.4,992.8,997.1,0,.35,,,8,8,Sc,8,2000,,01,22.8,,,,
155,2019-06-15 19:00,20.5,0,2.7,180,71,17,15,993.4,997.7,.3,.28,,,4,4,Sc,9,1819,,01,20.9,,,,
155,2019-06-15 20:00,20.6,,2.8,180,66,16,14,994.3,998.6,0,.01,,,4,3,,21,2000,,,19.8,,,,
155,2019-06-15 21:00,19.1,,.9,250,76,16.7,14.7,995.3,999.6,,,,,3,3,Sc,18,2000,,,18.8,,,,
155,2019-06-15 22:00,18.3,,1,250,81,16.9,14.9,996.2,1000.5,,,,,4,0,,,2000,,,18.2,,,,
155,2019-06-15 23:00,17.8,,1.2,230,84,17,15,996.7,1001.1,,,,,2,2,,20,1625,,,17.9,,,,
155,2019-06-16 00:00,17.8,,1.1,250,87,17.7,15.6,997.1,1001.5,,,,,5,5,Sc,4,977,,19,18,,,,
155,2019-06-16 01:00,18.4,,.9,230,86,18.2,16,997.4,1001.7,,,,,7,2,,8,915,,19,18.3,,,,
155,2019-06-16 02:00,17.7,,.7,200,90,18.2,16,997.6,1002,,,,,6,5,,4,665,,19,17.7,,,,
155,2019-06-16 03:00,17.5,,.2,0,91,18.2,16,997.6,1002,,,,,3,3,Sc,4,561,,19,16.8,,,,
155,2019-06-16 04:00,16.7,,.4,0,94,17.8,15.7,998.5,1002.9,,,,,1,1,Sc,5,375,,19,16.5,,,,
155,2019-06-16 05:00,16.6,,0,0,94,17.7,15.6,999.2,1003.6,,,,,2,2,Sc,5,379,,19,16.2,,,,
155,2019-06-16 06:00,16.9,,.1,0,91,17.5,15.4,999.8,1004.2,.1,.06,,,0,0,,,522,,19,16.9,,,,
155,2019-06-16 07:00,18.9,,.7,70,80,17.4,15.3,1000.6,1004.9,1,.55,,,0,0,,,1072,,19,21.3,,,,
155,2019-06-16 08:00,20.3,,1.3,50,72,17,15,1001.3,1005.7,1,1.24,,,0,0,,,1564,,,26,,,,
155,2019-06-16 09:00,22,,2,20,63,16.6,14.6,1001.5,1005.8,1,2.01,,,0,0,,,1901,,,29.7,,,,
155,2019-06-16 10:00,23.8,,2,50,57,16.7,14.7,1001.9,1006.2,1,2.69,,,1,1,Sc,11,2000,,,33.1,,,,
155,2019-06-16 11:00,24.9,,1.6,90,50,15.7,13.7,1002.1,1006.3,1,3.22,,,2,2,Sc,10,2000,,,36.2,,,,
155,2019-06-16 12:00,24,,4.9,140,62,18.4,16.2,1002.4,1006.7,1,3.69,,,3,3,Sc,10,1593,,,34.7,,,,
155,2019-06-16 13:00,22.6,,5.1,160,65,17.7,15.6,1003.1,1007.4,.9,3.11,,,5,3,ScCi,10,1913,,,33.8,,,,
155,2019-06-16 14:00,22.8,,4.4,140,66,18.3,16.1,1003.3,1007.6,1,3.36,,,3,3,Sc,10,2000,,,34.7,,,,
155,2019-06-16 15:00,21.8,,4.7,160,69,17.9,15.8,1003.9,1008.2,1,2.82,,,6,6,Sc,15,2000,,,31.8,,,,
155,2019-06-16 16:00,20.7,,4.9,160,72,17.5,15.4,1004.1,1008.5,.5,1.65,,,8,8,Sc,10,2000,,,27.6,,,,
155,2019-06-16 17:00,20.3,,4,160,73,17.3,15.2,1004.5,1008.9,0,.84,,,9,9,Sc,8,2000,,,24.4,,,,
155,2019-06-16 18:00,19.8,,4.5,160,73,16.8,14.8,1004.8,1009.1,0,.26,,,9,9,Sc,8,2000,,,22.2,,,,
155,2019-06-16 19:00,19.6,,3.4,160,74,16.8,14.8,1005.6,1009.9,0,.07,,,9,9,,8,2000,,,21,,,,
155,2019-06-16 20:00,19.3,,4,180,75,16.7,14.7,1006.3,1010.7,0,.01,,,10,8,,8,2000,,,20.1,,,,
155,2019-06-16 21:00,19.2,,3.1,180,75,16.6,14.6,1006.9,1011.3,,,,,10,8,ScAs,11,2000,,,19.7,,,,
155,2019-06-16 22:00,19,,2.9,160,76,16.6,14.6,1007.6,1012,,,,,10,10,,9,2000,,,19.4,,,,
155,2019-06-16 23:00,18.9,,3.4,180,76,16.5,14.5,1007.9,1012.3,,,,,9,9,,9,2000,,,19.1,,,,
155,2019-06-17 00:00,18.8,,2.7,180,77,16.6,14.6,1007.9,1012.3,,,,,10,3,ScAs,,2000,,,19,,,,
155,2019-06-17 01:00,18.8,,1.8,180,75,16.2,14.2,1008.2,1012.6,,,,,9,9,,5,2000,,,18.9,,,,
155,2019-06-17 02:00,18.7,,1.7,180,76,16.3,14.3,1007.9,1012.3,,,,,7,7,,7,2000,,,18.9,,,,
155,2019-06-17 03:00,18.3,,1.8,180,80,16.7,14.7,1007.5,1011.9,,,,,8,8,Sc,7,2000,,,18.2,,,,
155,2019-06-17 04:00,17.5,,.7,250,85,16.9,14.9,1007.6,1012,,,,,8,8,Sc,7,2000,,,18.3,,,,
155,2019-06-17 05:00,17.2,,.3,0,86,16.8,14.8,1008.3,1012.7,,,,,8,8,Sc,6,2000,,,17.9,,,,
155,2019-06-17 06:00,17.8,,.1,0,84,17,15,1008.4,1012.8,0,.08,,,8,2,ScCi,10,2000,,,18.7,,,,
155,2019-06-17 07:00,19,,.9,180,79,17.3,15.2,1008.9,1013.3,0,.32,,,8,6,ScAc,6,2000,,,21.3,,,,
155,2019-06-17 08:00,20,,1.4,140,77,17.9,15.8,1008.9,1013.3,.3,.77,,,9,9,Sc,7,2000,,,23.3,,,,
155,2019-06-17 09:00,20.7,,2.6,160,74,17.9,15.8,1008.9,1013.3,.4,1.35,,,9,9,Sc,9,2000,,,26,,,,
155,2019-06-17 10:00,21.5,,2.1,140,72,18.4,16.2,1009.1,1013.5,.2,1.11,,,8,8,Sc,10,2000,,,26.9,,,,
155,2019-06-17 11:00,22.5,,3.9,110,68,18.4,16.2,1008.8,1013.1,.9,2.36,,,7,5,ScCi,10,2000,,,30.8,,,,
155,2019-06-17 12:00,24,,3.7,110,63,18.8,16.5,1008.6,1012.9,1,3.23,,,7,3,ScCi,10,2000,,,35,,,,
155,2019-06-17 13:00,24.5,,3.9,140,61,18.6,16.4,1008.1,1012.4,1,3.28,,,6,2,ScCi,10,2000,,,35.3,,,,
155,2019-06-17 14:00,25.5,,3.4,160,59,19.1,16.8,1007.5,1011.8,1,3.28,,,4,4,Sc,13,2000,,,36.9,,,,
155,2019-06-17 15:00,24.4,,4.1,200,62,18.9,16.6,1007.4,1011.7,1,2.69,,,4,2,ScCi,17,2000,,,34.2,,,,
155,2019-06-17 16:00,24.2,,4.1,200,62,18.6,16.4,1006.9,1011.2,1,2.37,,,5,0,Ci,,2000,,,32.8,,,,
155,2019-06-17 17:00,24.1,,1.9,200,62,18.5,16.3,1006.5,1010.8,1,1.77,,,7,0,Ci,,2000,,,31.3,,,,
155,2019-06-17 18:00,23.4,,2.7,160,65,18.6,16.4,1006.7,1011,1,1.09,,,7,0,Ci,,2000,,,26.7,,,,
155,2019-06-17 19:00,21.9,,2.1,160,69,18.1,15.9,1006.9,1011.2,.4,.35,,,8,0,,,2000,,,23.7,,,,
155,2019-06-17 20:00,21,,.6,110,71,17.6,15.5,1007.4,1011.8,0,.03,,,5,0,,,2000,,,21.6,,,,
155,2019-06-17 21:00,19.9,,1.3,200,75,17.4,15.3,1008.2,1012.6,,,,,7,0,Ci,,2000,,,20.6,,,,
155,2019-06-17 22:00,19.6,,2.3,180,77,17.5,15.4,1008.3,1012.7,,,,,7,0,,,2000,,,19.6,,,,
155,2019-06-17 23:00,18.9,,1,200,81,17.6,15.5,1008.6,1013,,,,,6,0,,,2000,,,19.1,,,,
155,2019-06-18 00:00,18,,.7,250,85,17.5,15.4,1008.2,1012.6,,,,,7,0,Ci,,2000,,,18.8,,,,
155,2019-06-18 01:00,18.3,,.9,160,86,18.1,15.9,1007.8,1012.2,,,,,7,0,,,2000,,,18.6,,,,
155,2019-06-18 02:00,17.9,,.2,0,87,17.7,15.6,1007.5,1011.9,,,,,7,0,,,2000,,,18.2,,,,
155,2019-06-18 03:00,17.5,,.1,0,89,17.7,15.6,1007.4,1011.8,,,,,5,0,Ci,,1826,,,18,,,,
155,2019-06-18 04:00,17.4,,.6,270,90,17.8,15.7,1007.5,1011.9,,,,,7,0,Ci,,1927,,,17.9,,,,
155,2019-06-18 05:00,17.2,,.5,270,91,17.8,15.7,1007.4,1011.8,,,,,8,0,Ci,,1789,,,17.9,,,,
155,2019-06-18 06:00,17.7,,.1,0,89,17.9,15.8,1007.1,1011.5,0,.02,,,9,0,Ci,,1954,,,18.6,,,,
155,2019-06-18 07:00,18.9,,0,0,84,18.3,16.1,1007.3,1011.7,0,.24,,,8,0,Ci,,1987,,,20.6,,,,
155,2019-06-18 08:00,19.8,,.1,0,81,18.6,16.4,1007.4,1011.7,0,.47,,,9,0,Ci,,1912,,,23.1,,,,
155,2019-06-18 09:00,20.5,,.1,0,78,18.8,16.5,1007.6,1012,0,.64,,,9,0,Ci,,1975,,,24.6,,,,
155,2019-06-18 10:00,22.3,,.3,0,74,19.9,17.4,1007.2,1011.5,0,1.1,,,9,0,Ci,,1841,,,28.2,,,,
155,2019-06-18 11:00,22,,1.4,90,76,20,17.5,1007.5,1011.8,0,.91,,,10,10,As,21,1975,,,26.2,,,,
155,2019-06-18 12:00,22.8,0,1.1,160,75,20.8,18.1,1006.9,1011.2,0,.75,,,10,1,ScAs,15,1705,,01,28.3,,,,
155,2019-06-18 13:00,24.1,,1.1,90,69,20.6,18,1006.3,1010.6,.1,1.51,,,8,3,AcCi,37,1975,,,30.7,,,,
155,2019-06-18 14:00,25.5,,2.8,110,62,20.1,17.6,1005.6,1009.9,.7,2.58,,,8,3,AcCi,25,2000,,,34.2,,,,
155,2019-06-18 15:00,25.1,,1,230,64,20.4,17.8,1004.9,1009.2,.2,1.47,,,9,2,AcCi,25,2000,,,30.1,,,,
155,2019-06-18 16:00,25.1,,1.2,250,64,20.4,17.8,1004.4,1008.7,.2,.96,,,9,4,AcCi,27,2000,,,30,,,,
155,2019-06-18 17:00,25.1,0,1,250,64,20.4,17.8,1004,1008.3,.2,.68,,,9,1,ScAcCi,19,1676,,01,28.7,,,,
155,2019-06-18 18:00,24.1,,1.9,160,69,20.6,18,1003.9,1008.2,.1,.64,,,9,0,Ci,,1597,,,26,,,,
155,2019-06-18 19:00,22.8,,1.7,140,74,20.5,17.9,1004.2,1008.5,0,.22,,,7,0,,,1358,,,23.6,,,,
155,2019-06-18 20:00,21.8,,1.5,140,78,20.2,17.7,1004.7,1009,0,.02,,,8,2,,28,1155,,,22,,,,
155,2019-06-18 21:00,21.3,,1.8,180,81,20.4,17.8,1005,1009.3,,,,,8,4,AcCi,42,959,,19,21.3,,,,
155,2019-06-18 22:00,20.8,,1.9,160,84,20.5,17.9,1005.6,1010,,,,,8,8,,48,775,,19,20.9,,,,
155,2019-06-18 23:00,20.6,,1.9,140,84,20.2,17.7,1006,1010.4,,,,,8,6,,13,735,,19,21,,,,
155,2019-06-19 00:00,20,,1.5,160,84,19.6,17.2,1005.4,1009.8,,,,,8,8,,,683,,19,20.3,,,,
155,2019-06-19 01:00,19.4,,1.1,160,87,19.5,17.1,1004.7,1009,,,,,3,3,,10,589,,19,19.4,,,,
155,2019-06-19 02:00,18.9,,.2,0,90,19.6,17.2,1004,1008.4,,,,,2,0,,,474,,19,18.9,,,,
155,2019-06-19 03:00,18.4,,.7,250,91,19.1,16.8,1003.7,1008.1,,,,,0,0,,,395,,19,18.5,,,,
155,2019-06-19 04:00,18.2,,.2,0,91,19,16.7,1003.9,1008.3,,,,,3,0,Ci,,404,,19,18.1,,,,
155,2019-06-19 05:00,18.3,,.3,0,91,19,16.7,1003.9,1008.3,,,,,7,0,Ci,,359,,19,17.9,,,,
155,2019-06-19 06:00,18.1,,.4,0,92,19,16.7,1003.4,1007.8,0,.05,,,5,0,Ci,,307,,19,18.7,,,,
155,2019-06-19 07:00,19.7,,.2,0,87,19.9,17.4,1003.4,1007.7,.1,.41,,,3,0,Ci,,405,,19,21.9,,,,
155,2019-06-19 08:00,21.5,,1.9,50,77,19.6,17.2,1003.4,1007.7,1,1.02,,,0,0,,,533,,19,26,,,,
155,2019-06-19 09:00,23,,3.8,50,70,19.6,17.2,1003.4,1007.7,1,1.63,,,0,0,,,748,,19,27.8,,,,
155,2019-06-19 10:00,25.1,,2.6,70,64,20.4,17.8,1002.9,1007.2,1,2.09,,,3,0,Ci,,875,,4019,32,,,,
155,2019-06-19 11:00,26.1,,2.2,50,62,20.9,18.2,1002.3,1006.6,1,2.8,,,1,1,Sc,10,932,,40,35.2,,,,
155,2019-06-19 12:00,27.2,,1.8,50,57,20.5,17.9,1002.2,1006.4,1,3.17,,,4,4,Sc,12,1091,,40,38.4,,,,
155,2019-06-19 13:00,27.8,,.9,360,55,20.5,17.9,1001.5,1005.7,1,3.18,,,6,6,Sc,16,1137,,,39.7,,,,
155,2019-06-19 14:00,26.7,,4.3,160,58,20.2,17.7,1001.4,1005.6,.8,2.48,,,4,4,Sc,17,776,,40,36,,,,
155,2019-06-19 15:00,26.2,,3.3,160,58,19.6,17.2,1001.1,1005.4,1,2.66,,,1,1,Sc,18,648,,40,36.1,,,,
155,2019-06-19 16:00,25.2,,3.9,160,60,19.1,16.8,1001,1005.3,.7,1.65,,,5,1,ScAc,18,952,,40,31.4,,,,
155,2019-06-19 17:00,25.3,,2.7,180,54,17.4,15.3,1000.8,1005.1,.5,1.25,,,7,0,Ci,,1316,,40,30.3,,,,
155,2019-06-19 18:00,24.5,,1.5,160,56,17.2,15.1,1001.2,1005.4,.4,.68,,,8,0,Ci,,1422,,,26.4,,,,
155,2019-06-19 19:00,23.6,,.7,160,62,17.9,15.8,1001.3,1005.6,0,.16,,,8,1,,,1213,,,24.4,,,,
155,2019-06-19 20:00,22.5,,.8,140,70,19,16.7,1001.4,1005.7,0,.03,,,3,1,,32,889,,40,22.6,,,,
155,2019-06-19 21:00,21.4,,1,250,79,20,17.5,1001.6,1005.9,,,,,0,0,,,680,,4019,21.7,,,,
155,2019-06-19 22:00,20.9,,0,0,81,20,17.5,1002.2,1006.5,,,,,1,0,,,617,,19,21.1,,,,
155,2019-06-19 23:00,20.3,,0,0,86,20.4,17.8,1002.4,1006.8,,,,,2,0,,,503,,19,20.7,,,,
155,2019-06-20 00:00,19.9,,.7,270,89,20.6,18,1002.1,1006.4,,,,,0,0,,,423,,19,20.2,,,,
155,2019-06-20 01:00,19.7,,.6,270,89,20.4,17.8,1002.2,1006.5,,,,,4,0,,,399,,19,19.7,,,,
155,2019-06-20 02:00,19.7,,.1,0,89,20.4,17.8,1001.9,1006.2,,,,,3,0,,,328,,19,19.4,,,,
155,2019-06-20 03:00,19.5,,.2,0,89,20.1,17.6,1002.1,1006.4,,,,,4,0,Ci,,310,,19,19.2,,,,
155,2019-06-20 04:00,19.9,,.5,320,91,21,18.3,1002.2,1006.5,,,,,3,0,Ci,,288,,19,18.9,,,,
155,2019-06-20 05:00,19.2,,.9,340,90,20,17.5,1002.5,1006.8,,,,,2,0,Ci,,289,,19,18.7,,,,
155,2019-06-20 06:00,19.7,,.3,0,90,20.6,18,1002.4,1006.7,0,.04,,,2,0,Ci,,310,,19,19.3,,,,
155,2019-06-20 07:00,21.2,,.3,0,83,20.8,18.1,1002.9,1007.2,.6,.41,,,0,0,,,439,,19,22.8,,,,
155,2019-06-20 08:00,23.1,,.8,20,71,20,17.5,1003,1007.3,1,1.07,,,2,0,Ci,,630,,19,27.4,,,,
155,2019-06-20 09:00,25.2,,.9,50,64,20.4,17.8,1002.7,1007,1,1.82,,,0,0,,,724,,4019,31.8,,,,
155,2019-06-20 10:00,26.8,,1.2,50,56,19.6,17.2,1002.7,1006.9,1,2.48,,,0,0,,,1070,,40,35.7,,,,
155,2019-06-20 11:00,28.5,,1.4,50,55,21.3,18.5,1002.3,1006.5,1,3.05,,,3,3,Sc,11,1337,,,38.7,,,,
155,2019-06-20 12:00,29.2,,3.2,110,54,21.8,18.9,1001.9,1006.1,1,3.23,,,2,2,Sc,11,1252,,,39.5,,,,
155,2019-06-20 13:00,30,,2.8,160,52,22,19,1001.6,1005.8,.9,2.92,,,6,2,ScCi,11,1423,,,39.9,,,,
155,2019-06-20 14:00,29.5,,2.8,180,53,21.8,18.9,1001.2,1005.4,1,3.14,,,6,0,Ci,,1358,,,41.1,,,,
155,2019-06-20 15:00,27.7,,3.5,140,56,20.8,18.1,1000.8,1005,1,2.91,,,6,0,Ci,,1177,,,38.9,,,,
155,2019-06-20 16:00,27,,3.1,140,61,21.7,18.8,1000.7,1004.9,1,2.33,,,7,0,Ci,,822,,40,35.9,,,,
155,2019-06-20 17:00,27.1,,2.4,160,60,21.4,18.6,1000.7,1004.9,.4,1.27,,,8,0,Ci,,997,,40,32.6,,,,
155,2019-06-20 18:00,26.3,,2.4,180,61,20.8,18.1,1000.8,1005,.3,.82,,,8,0,Ci,,1017,,40,29.7,,,,
155,2019-06-20 19:00,24.9,,2.1,110,63,19.7,17.3,1001.2,1005.4,.2,.29,,,7,0,,,1215,,,26.4,,,,
155,2019-06-20 20:00,23.8,,2,160,66,19.4,17,1001.7,1006,0,.04,,,8,3,,74,1210,,,24,,,,
155,2019-06-20 21:00,23,,1.1,160,69,19.2,16.9,1002.4,1006.7,,,,,8,0,Ci,,1255,,,23.1,,,,
155,2019-06-20 22:00,21.4,,.9,200,76,19.2,16.9,1002.7,1007,,,,,7,3,,76,1091,,,22.2,,,,
155,2019-06-20 23:00,22.1,,.4,0,72,19.1,16.8,1002.5,1006.8,,,,,7,3,,71,1103,,,21.6,,,,
155,2019-06-21 00:00,20.6,,.1,0,80,19.4,17,1002,1006.3,,,,,8,0,Ci,,978,,19,21.3,,,,
155,2019-06-21 01:00,20.9,,.2,0,79,19.5,17.1,1001.4,1005.7,,,,,8,8,,72,883,,19,21.2,,,,
155,2019-06-21 02:00,20.3,,.4,0,81,19.2,16.9,1001.3,1005.7,,,,,7,7,,66,854,,19,20.8,,,,
155,2019-06-21 03:00,20.4,,.8,270,81,19.4,17,1001,1005.3,,,,,8,0,Ci,,435,,19,20.4,,,,
155,2019-06-21 04:00,19.9,,.1,0,84,19.5,17.1,1001.3,1005.6,,,,,8,0,Ci,,722,,19,20,,,,
155,2019-06-21 05:00,19.9,,.5,270,84,19.5,17.1,1001.1,1005.4,,,,,8,0,Ci,,598,,19,20,,,,
155,2019-06-21 06:00,19.9,,.3,0,85,19.6,17.2,1001.3,1005.6,0,.03,,,8,8,Ac,49,699,,19,20.7,,,,
155,2019-06-21 07:00,21.2,,.1,0,82,20.5,17.9,1001.5,1005.8,0,.32,,,8,8,Ac,49,716,,19,23.3,,,,
155,2019-06-21 08:00,23.5,,.5,50,72,20.8,18.1,1001.4,1005.7,.7,.95,,,3,3,Ac,35,856,,19,28.4,,,,
155,2019-06-21 09:00,25.1,,1.2,90,65,20.6,18,1001,1005.3,.9,1.67,,,6,6,Ac,40,962,,4019,30.8,,,,
155,2019-06-21 10:00,27.5,,1.8,140,60,22,19,1000.7,1004.9,1,2.54,,,0,0,,,1294,,40,35.4,,,,
155,2019-06-21 11:00,28.1,,3.4,90,55,20.9,18.2,1000.5,1004.7,1,2.97,,,0,0,,,1330,,,38.1,,,,
155,2019-06-21 12:00,28.7,,3.6,110,53,20.8,18.1,1000.3,1004.5,1,3.17,,,4,0,Ci,,1510,,,40.3,,,,
155,2019-06-21 13:00,28.2,,3,140,54,20.6,18,999.9,1004.1,1,3.24,,,2,0,Ci,,1373,,,40.8,,,,
155,2019-06-21 14:00,28.8,,3.5,160,45,17.7,15.6,999.4,1003.6,1,3.29,,,2,0,Ci,,1858,,,41.7,,,,
155,2019-06-21 15:00,29.9,,2.5,180,45,18.9,16.6,999.1,1003.3,1,3.07,,,4,0,Ci,,2000,,,41.3,,,,
155,2019-06-21 16:00,27.3,,4.5,200,52,18.8,16.5,999.1,1003.3,1,2.5,,,3,0,Ci,,2000,,,36.9,,,,
155,2019-06-21 17:00,27,,3.3,180,51,18.1,15.9,998.7,1002.9,1,1.82,,,4,0,Ci,,2000,,,33.9,,,,
155,2019-06-21 18:00,26.1,,2.7,200,55,18.5,16.3,998.9,1003.1,1,1.18,,,4,0,Ci,,2000,,,29.3,,,,
155,2019-06-21 19:00,24.9,,.8,180,58,18.2,16,999.7,1003.9,.7,.41,,,2,0,,,1962,,,26.5,,,,
155,2019-06-21 20:00,23.5,,1.2,200,64,18.4,16.2,1000.2,1004.5,0,.03,,,7,5,,17,1589,,,24.4,,,,
155,2019-06-21 21:00,23.2,,.6,250,65,18.4,16.2,1001.2,1005.5,,,,,8,8,Sc,15,1423,,,24.1,,,,
155,2019-06-21 22:00,22.4,0,2.2,180,73,19.7,17.3,1002,1006.3,,,,,10,8,ScAs,10,839,,1901,23.1,,,,
155,2019-06-21 23:00,22.3,0,1.4,180,74,19.9,17.4,1001.8,1006.1,,,,,10,8,ScAs,16,813,,1901,23,,,,
155,2019-06-22 00:00,22.1,0,.6,200,75,19.9,17.4,1001.8,1006.1,,,,,10,8,ScAs,16,890,,1901,23,,,,
155,2019-06-22 01:00,21.2,,.6,200,79,19.9,17.4,1001.6,1005.9,,,,,7,7,,16,792,,19,21.9,,,,
155,2019-06-22 02:00,20.9,,.2,0,81,20,17.5,1001.6,1005.9,,,,,8,8,,5,867,,19,22.5,,,,
155,2019-06-22 03:00,21.1,,1.5,360,76,18.9,16.6,1001.5,1005.8,,,,,10,8,ScAs,6,1123,,19,21.7,,,,
155,2019-06-22 04:00,20.8,,1.8,50,78,19.1,16.8,1001.6,1005.9,,,,,10,8,ScAs,10,961,,19,21.4,,,,
155,2019-06-22 05:00,19.9,,.4,0,82,19,16.7,1001.8,1006.1,,,,,5,5,Sc,13,912,,19,20.9,,,,
155,2019-06-22 06:00,20.1,,1.2,200,75,17.6,15.5,1002.1,1006.5,0,.01,,,9,9,Sc,5,1634,,19,21,,,,
155,2019-06-22 07:00,20.1,,2.1,20,74,17.4,15.3,1002.4,1006.8,0,.16,,,9,9,Sc,6,1383,,,21.5,,,,
155,2019-06-22 08:00,20.7,,2.6,50,70,17,15,1002.8,1007.1,.1,.63,,,7,7,Sc,15,1677,,,24,,,,
155,2019-06-22 09:00,21.5,,1.4,20,67,17.2,15.1,1002.9,1007.2,.5,1.43,,,8,8,Sc,15,1844,,,28,,,,
155,2019-06-22 10:00,23.1,,2.7,50,62,17.5,15.4,1002.9,1007.2,.9,2.45,,,8,8,Sc,15,2000,,,33.1,,,,
155,2019-06-22 11:00,23.7,,2.2,20,59,17.3,15.2,1002.6,1006.9,.5,2.21,,,7,7,Sc,15,1821,,,34.4,,,,
155,2019-06-22 12:00,25.3,,2.8,110,55,17.7,15.6,1002.4,1006.7,1,3.37,,,8,8,Sc,11,2000,,,39.1,,,,
155,2019-06-22 13:00,24.5,,3.8,160,58,17.7,15.6,1002.1,1006.4,.7,3.01,,,7,4,ScCi,12,2000,,,40.2,,,,
155,2019-06-22 14:00,24,,3.4,160,60,17.8,15.7,1001.9,1006.2,1,3.35,,,6,3,ScCi,16,2000,,,39.6,,,,
155,2019-06-22 15:00,23.6,,4,140,62,17.9,15.8,1001.6,1005.9,1,3.02,,,2,2,Sc,10,2000,,,38.4,,,,
155,2019-06-22 16:00,23.8,,3.7,160,61,17.9,15.8,1001.4,1005.7,1,2.54,,,1,1,Sc,10,2000,,,35.6,,,,
155,2019-06-22 17:00,22.9,,3.7,180,64,17.8,15.7,1001.3,1005.6,1,1.91,,,1,1,Sc,10,2000,,,32.3,,,,
155,2019-06-22 18:00,21.9,,1.9,200,68,17.8,15.7,1001.4,1005.7,.7,.87,,,4,2,ScCi,12,2000,,,27.3,,,,
155,2019-06-22 19:00,20.9,,1.3,250,73,17.9,15.8,1002,1006.3,.1,.25,,,7,0,,,2000,,,25.1,,,,
155,2019-06-22 20:00,20.2,,1.4,250,76,17.9,15.8,1002.9,1007.3,0,.01,,,8,1,,11,2000,,,23,,,,
155,2019-06-22 21:00,20,,1,250,76,17.7,15.6,1003.1,1007.5,,,,,10,10,As,28,2000,,,22.6,,,,
155,2019-06-22 22:00,20,,.7,270,76,17.7,15.6,1003.7,1008.1,,,,,9,6,,13,2000,,,22.2,,,,
155,2019-06-22 23:00,19.8,,1.2,270,77,17.7,15.6,1003.6,1007.9,,,,,9,7,,22,2000,,,21.7,,,,
155,2019-06-23 00:00,19.6,,.4,0,79,17.9,15.8,1003.2,1007.5,,,,,10,10,,,2000,,,21.6,,,,
155,2019-06-23 01:00,19.6,,.3,0,78,17.7,15.6,1002.9,1007.2,,,,,7,1,,7,2000,,,21.4,,,,
155,2019-06-23 02:00,19.8,,.9,360,75,17.3,15.2,1002.8,1007.1,,,,,6,1,,8,2000,,,21,,,,
155,2019-06-23 03:00,19.9,,1,20,65,15.1,13.1,1002.7,1007,,,,,9,9,Ac,32,2000,,,20.3,,,,
155,2019-06-23 04:00,19.6,,1.7,50,64,14.5,12.5,1003.1,1007.4,,,,,9,9,Ac,27,2000,,,19.4,,,,
155,2019-06-23 05:00,19,,1.1,70,66,14.4,12.4,1003.3,1007.7,,,,,5,5,Ac,34,2000,,,18.8,,,,
155,2019-06-23 06:00,19,,1.3,70,66,14.4,12.4,1003.6,1008,.4,.07,,,4,0,Ci,,2000,,,18.4,,,,
