지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
143,2018-08-13 15:00,35,,.9,160,45,25.2,21.2,1003.3,1009.2,.2,1.07,,,7,7,CuSc,12,1955,,,36.5,,,,
143,2018-08-13 16:00,36,,1.9,180,43,25.5,21.4,1002.8,1008.7,.5,1.42,,,7,7,CuSc,12,1954,,,38.7,,,,
143,2018-08-13 17:00,35.7,,2.1,160,44,25.6,21.5,1002.3,1008.2,.9,1.51,,,3,2,ScCi,15,1954,,,37.7,,,,
143,2018-08-13 18:00,34.4,,2.7,160,47,25.5,21.4,1002.3,1008.2,1,.81,,,5,2,ScCi,15,1916,,,33.9,,,,
143,2018-08-13 19:00,33.5,,1.6,180,48,24.7,20.9,1003,1008.9,.4,.27,,,7,1,,17,2000,,,31.6,,,,
143,2018-08-13 20:00,32.6,,1.5,180,50,24.6,20.8,1003.7,1009.6,0,0,,,7,1,,,1988,,,29.8,,,,
143,2018-08-13 21:00,31.7,,1.1,180,53,24.7,20.9,1004.6,1010.6,,,,,5,0,Ci,,1925,,,28.9,,,,
143,2018-08-13 22:00,30.3,,.3,0,61,26.3,21.9,1005,1011,,,,,7,0,,,1955,,,28.5,,,,
143,2018-08-13 23:00,29.3,,.4,0,66,26.8,22.2,1005.3,1011.3,,,,,7,0,,,1910,,,28,,,,
143,2018-08-14 00:00,28.6,,.2,0,71,27.7,22.8,1005.5,1011.5,,,,,4,0,Ci,,1955,,,27.4,,,,
143,2018-08-14 01:00,27.6,,.7,70,72,26.4,22,1005.2,1011.2,,,,,3,0,,,1910,,,26.7,,,,
143,2018-08-14 02:00,27.3,,0,0,74,26.8,22.2,1004.9,1010.9,,,,,4,0,,,2000,,,26.4,,,,
143,2018-08-14 03:00,26.2,,.7,110,81,27.4,22.6,1004.7,1010.8,,,,,4,0,Ci,,1955,,,25.9,,,,
143,2018-08-14 04:00,25.7,,.9,140,81,26.6,22.1,1004.5,1010.6,,,,,4,0,Ci,,2000,,,25.4,,,,
143,2018-08-14 05:00,25.2,,1,110,85,27.1,22.4,1004.3,1010.4,,,,,5,0,Ci,,2000,,,25,,,,
143,2018-08-14 06:00,24.8,,1.1,140,87,27.1,22.4,1004.7,1010.8,0,0,,,5,0,Ci,,1955,,,24.8,,,,
143,2018-08-14 07:00,26.1,,1.1,90,82,27.6,22.7,1005,1011.1,.6,.22,,,4,0,Ci,,1910,,,25.8,,,,
143,2018-08-14 08:00,27.6,,1,90,75,27.6,22.7,1005.1,1011.1,1,.78,,,5,0,Ci,,1998,,,28.9,,,,
143,2018-08-14 09:00,29.8,,1,70,62,26,21.7,1005,1011,1,1.68,,,4,0,Ci,,2000,,,34.1,,,,
143,2018-08-14 10:00,31.5,,1,90,53,24.4,20.7,1005.2,1011.2,1,2.18,,,2,0,Ci,,2000,,,37.4,,,,
143,2018-08-14 11:00,32.8,,1.7,90,45,22.2,19.2,1004.9,1010.8,1,2.83,,,3,0,Ci,,2000,,,41.4,,,,
143,2018-08-14 12:00,34.5,,2,110,35,19.1,16.8,1004.2,1010.1,1,3.19,,,4,1,ScCi,15,2000,,,44,,,,
143,2018-08-14 13:00,34.7,,2.2,140,37,20.4,17.8,1003.7,1009.6,1,2.93,,,4,1,ScCi,15,1954,,,44.2,,,,
143,2018-08-14 14:00,35.7,,1.2,110,39,22.7,19.5,1003.1,1009,1,2.72,,,5,2,ScCi,15,2000,,,44.5,,,,
143,2018-08-14 15:00,36.2,,1.3,90,39,23.4,20,1002.7,1008.6,1,2.17,,,6,2,ScCi,15,2000,,,45,,,,
143,2018-08-14 16:00,36.1,,2.7,110,40,23.8,20.3,1002.3,1008.2,1,2.32,,,6,2,ScCi,15,1955,,,44.6,,,,
143,2018-08-14 17:00,35.7,,3.1,90,40,23.4,20,1001.9,1007.8,1,1.49,,,5,1,ScCi,15,2000,,,41.3,,,,
143,2018-08-14 18:00,35.1,,4,90,40,22.5,19.4,1002.2,1008.1,1,.87,,,3,2,ScCi,15,2000,,,37.3,,,,
143,2018-08-14 19:00,33.2,,3.9,110,48,24.4,20.7,1002.6,1008.5,.7,.3,,,6,4,,50,2000,,,34.5,,,,
143,2018-08-14 20:00,32,,3.9,110,49,23.2,19.9,1003.2,1009.2,0,0,,,7,3,,29,1955,,,32.4,,,,
143,2018-08-14 21:00,30.7,,1.9,140,55,24.3,20.6,1003.7,1009.7,,,,,3,1,ScCi,15,2000,,,31,,,,
143,2018-08-14 22:00,30.1,,2.6,140,55,23.4,20,1003.9,1009.9,,,,,4,0,,,2000,,,29.8,,,,
143,2018-08-14 23:00,29.1,,3.3,140,60,24.1,20.5,1004,1010,,,,,4,0,,,1955,,,28.9,,,,
143,2018-08-15 00:00,28.3,,3,110,62,23.8,20.3,1004,1010,,,,,3,0,Ci,,2000,,,28,,,,
143,2018-08-15 01:00,27.4,,1.5,110,67,24.4,20.7,1004,1010,,,,,4,0,,,2000,,,27.3,,,,
143,2018-08-15 02:00,26.8,,1.7,110,71,24.9,21,1003.5,1009.6,,,,,5,0,,,2000,,,26.6,,,,
143,2018-08-15 03:00,26.2,,2,110,74,25,21.1,1003.5,1009.6,,,,,0,0,,,2000,,,26.2,,,,
143,2018-08-15 04:00,25.5,,1.4,90,76,24.7,20.9,1003.4,1009.5,,,,,0,0,,,2000,,,25.6,,,,
143,2018-08-15 05:00,25.2,,1.3,110,80,25.5,21.4,1003,1009.1,,,,,3,0,Ci,,2000,,,25.3,,,,
143,2018-08-15 06:00,24.8,,.5,90,82,25.6,21.5,1002.9,1008.9,0,0,,,4,0,Ci,,1955,,,25,,,,
143,2018-08-15 07:00,26.1,,1.3,70,76,25.6,21.5,1003.4,1009.5,.9,.29,,,4,0,Ci,,1909,,,25.9,,,,
143,2018-08-15 08:00,27.4,,1.6,140,69,25.2,21.2,1003.3,1009.3,1,.97,,,4,0,Ci,,2000,,,29.9,,,,
143,2018-08-15 09:00,29.6,,1.3,50,61,25.2,21.2,1002.9,1008.9,1,1.66,,,4,0,Ci,,1865,,,35,,,,
143,2018-08-15 10:00,31.5,,1.7,90,54,24.9,21,1002.5,1008.5,1,2.27,,,3,0,Ci,,2000,,,39.6,,,,
143,2018-08-15 11:00,33.4,,1.3,140,49,25.2,21.2,1001.7,1007.6,1,2.77,,,3,1,ScCi,11,2000,,,43.8,,,,
143,2018-08-15 12:00,34,,5,110,47,24.9,21,1001.4,1007.3,1,3.09,,,5,4,CuScCi,9,1892,,,46,,,,
143,2018-08-15 13:00,34.1,,5.3,110,50,26.6,22.1,1000.6,1006.5,1,3.15,,,7,6,CuScCi,9,1955,,,46.7,,,,
143,2018-08-15 14:00,33.6,,4.9,90,48,24.9,21,1000,1005.9,.9,2.61,,,7,5,ScAcCi,12,1955,,,45.3,,,,
143,2018-08-15 15:00,32.8,,5.3,110,51,25.3,21.3,999.4,1005.3,.3,1.67,,,8,7,ScCi,10,2000,,,41.7,,,,
143,2018-08-15 16:00,31.5,,5.7,110,57,26.3,21.9,999.1,1005,.5,1.3,,,8,7,CuScCi,8,2000,,,39.8,,,,
143,2018-08-15 17:00,27.7,,4.2,110,74,27.4,22.6,999.8,1005.8,.4,1,,,9,7,ScAcCi,9,1972,,,35.3,,,,
143,2018-08-15 18:00,28.5,,3.6,90,67,26,21.7,999.4,1005.4,0,.31,,,9,8,ScCi,9,1910,,,33.4,,,,
143,2018-08-15 19:00,28,,3.1,90,69,26,21.7,999.3,1005.3,0,.16,,,8,7,,7,1955,,,31.8,,,,
143,2018-08-15 20:00,27.1,0,2.4,90,76,27.1,22.4,999.8,1005.8,0,0,,,10,8,StNs,9,1954,,01,29.5,,,,
143,2018-08-15 21:00,27.4,0,1.4,360,75,27.2,22.5,999.9,1005.9,,,,,10,8,StNs,8,2000,,01,29.5,,,,
143,2018-08-15 22:00,27.1,0,1.2,70,77,27.6,22.7,1000,1006,,,,,10,8,StNs,8,1459,,01,28.9,,,,
143,2018-08-15 23:00,25.9,.5,1.3,230,93,30.9,24.6,1000.3,1006.4,,,,,10,8,ScAs,10,1479,,01,28.1,,,,
143,2018-08-16 00:00,26.3,.1,2.2,270,89,30.4,24.3,1000.5,1006.5,,,,,10,8,ScAs,10,1955,,01,27.5,,,,
143,2018-08-16 01:00,25.9,0,2.9,340,89,29.7,23.9,1000.3,1006.4,,,,,10,8,ScAs,10,1476,,01,27.1,,,,
143,2018-08-16 02:00,25.5,,1.1,360,91,29.7,23.9,1000.8,1006.9,,,,,10,8,,16,1863,,,27,,,,
143,2018-08-16 03:00,25.6,,1.6,340,90,29.5,23.8,1001,1007.1,,,,,10,8,ScAs,10,1991,,,26.7,,,,
143,2018-08-16 04:00,24.9,1,.8,340,95,29.8,24,1001,1007.1,,,,,10,8,StNs,7,1567,,01,26.5,,,,
143,2018-08-16 05:00,24.9,.5,1.2,140,95,29.8,24,1001.2,1007.3,,,,,10,8,StNs,6,910,,1901,26.7,,,,
143,2018-08-16 06:00,25,.5,1.7,110,95,30,24.1,1002.1,1008.2,0,0,,,10,8,ScAs,10,1955,,1901,26.6,,,,
143,2018-08-16 07:00,25.3,0,2,140,95,30.6,24.4,1002.4,1008.5,0,.04,,,10,8,StNs,7,1953,,01,26.9,,,,
143,2018-08-16 08:00,25.6,0,1.5,90,93,30.4,24.3,1002.9,1009,0,.31,,,10,8,ScAs,8,2000,,01,28,,,,
143,2018-08-16 09:00,26.7,,2.9,110,86,30,24.1,1002.8,1008.9,.6,1.3,,,9,5,ScAcCi,10,1955,,,32.4,,,,
143,2018-08-16 10:00,28.3,,3.5,110,80,30.7,24.5,1003.1,1009.1,1,2.19,,,8,4,ScAcCi,10,2000,,,35.3,,,,
143,2018-08-16 11:00,29.9,,3.4,110,69,28.9,23.5,1003.4,1009.4,.9,2.76,,,8,5,ScAcCi,10,2000,,,36.4,,,,
143,2018-08-16 12:00,31.6,,2.8,90,62,28.8,23.4,1002.8,1008.8,.8,2.81,,,8,6,CuScAcCi,8,1955,,,39.5,,,,
143,2018-08-16 13:00,25.5,2,4.5,110,91,29.7,23.9,1003.5,1009.6,.5,1.75,,,10,7,CuScNs,10,467,,1904,31.2,,,,
143,2018-08-16 14:00,27.6,0,5,110,78,28.8,23.4,1003.3,1009.3,.1,1.45,,,9,7,ScAcCi,8,2000,,1904,32.9,,,,
143,2018-08-16 15:00,26.7,,5.6,90,81,28.3,23.1,1003.7,1009.8,.4,2.18,,,10,8,ScAs,8,1955,,,31.7,,,,
143,2018-08-16 16:00,25.6,,5.1,110,83,27.1,22.4,1004.4,1010.5,0,.47,,,10,7,ScAs,10,1947,,,28.6,,,,
143,2018-08-16 17:00,25.6,,5.9,110,75,24.6,20.8,1005.1,1011.2,0,.39,,,10,7,ScAs,10,1955,,,26.7,,,,
143,2018-08-16 18:00,25.5,,4,110,72,23.4,20,1005.5,1011.6,0,.21,,,10,8,ScAs,10,2000,,,26.2,,,,
143,2018-08-16 19:00,25.1,,4.2,110,69,22,19,1006.1,1012.2,0,.06,,,9,9,,25,2000,,,24.9,,,,
143,2018-08-16 20:00,24.7,,3.9,110,68,21,18.3,1006.9,1013,0,0,,,10,10,,25,1955,,,24,,,,
143,2018-08-16 21:00,24.4,,3.8,110,67,20.4,17.8,1007.5,1013.6,,,,,10,8,ScAs,10,1909,,,23.6,,,,
143,2018-08-16 22:00,24.1,,3.2,110,67,20,17.5,1008.1,1014.2,,,,,10,5,,11,1954,,,23.5,,,,
143,2018-08-16 23:00,24,,3.4,110,65,19.4,17,1008,1014.1,,,,,8,8,,25,2000,,,23.1,,,,
143,2018-08-17 00:00,23.9,,3.2,110,65,19.2,16.9,1008.1,1014.2,,,,,8,4,ScCi,11,1955,,,22.9,,,,
143,2018-08-17 01:00,23.9,,2.6,90,62,18.3,16.1,1007.9,1014,,,,,9,2,,11,1955,,,22.8,,,,
143,2018-08-17 02:00,24,,3.2,90,58,17.3,15.2,1007.7,1013.8,,,,,6,6,,25,2000,,,22.3,,,,
143,2018-08-17 03:00,23.8,,3.3,90,59,17.3,15.2,1007.4,1013.5,,,,,8,3,ScCi,11,1910,,,22.2,,,,
143,2018-08-17 04:00,23.6,,3,90,61,17.7,15.6,1007.4,1013.5,,,,,6,3,ScCi,18,2000,,,22.1,,,,
143,2018-08-17 05:00,23.1,,2,110,64,18.1,15.9,1007.5,1013.6,,,,,5,5,Sc,11,2000,,,22,,,,
143,2018-08-17 06:00,23,,2.4,90,62,17.4,15.3,1007.8,1013.9,0,0,,,3,3,Sc,11,2000,,,21,,,,
143,2018-08-17 07:00,23.1,,1.9,110,65,18.3,16.1,1007.9,1014,.4,.18,,,4,4,Sc,15,2000,,,22.4,,,,
143,2018-08-17 08:00,23.6,,1.9,140,65,18.9,16.6,1008.2,1014.3,0,.42,,,7,7,Sc,13,2000,,,24.6,,,,
143,2018-08-17 09:00,24.6,,4.1,90,59,18.2,16,1008.1,1014.2,.3,.81,,,5,5,Sc,15,2000,,,26.3,,,,
143,2018-08-17 10:00,26.6,,5.8,90,49,17,15,1008,1014.1,1,2.38,,,5,5,Sc,12,2000,,,31.1,,,,
143,2018-08-17 11:00,26.6,,6.5,90,43,14.9,12.9,1007.7,1013.8,1,2.85,,,6,6,Sc,12,2000,,,35.1,,,,
143,2018-08-17 12:00,27.8,,5.7,90,42,15.7,13.7,1007.4,1013.4,1,3.19,,,6,6,Sc,12,2000,,,40.1,,,,
143,2018-08-17 13:00,27,,5,90,45,16,14,1006.8,1012.9,.8,2.93,,,7,7,Sc,13,2000,,,38,,,,
143,2018-08-17 14:00,26.5,,5.2,90,47,16.2,14.2,1007,1013.1,.2,1.47,,,8,8,Sc,14,1910,,,35.7,,,,
143,2018-08-17 15:00,26.2,,5.3,90,50,16.9,14.9,1006.6,1012.7,.3,1.66,,,9,9,Sc,13,2000,,,34.2,,,,
143,2018-08-17 16:00,26.2,,3.9,90,50,16.9,14.9,1006.3,1012.4,0,1.05,,,7,4,ScAc,12,1955,,,33.2,,,,
143,2018-08-17 17:00,25.6,,4.8,90,50,16.3,14.3,1006.3,1012.4,0,.82,,,6,3,ScAc,13,1955,,,30.4,,,,
143,2018-08-17 18:00,25.3,,5.3,90,47,15.1,13.1,1006.5,1012.6,.9,.77,,,3,3,Sc,12,2000,,,27.9,,,,
143,2018-08-17 19:00,24.4,,3.1,90,51,15.5,13.5,1006.4,1012.5,.4,.18,,,4,0,,,1955,,,25.4,,,,
143,2018-08-17 20:00,23.8,,2.3,70,56,16.4,14.4,1007.1,1013.2,0,0,,,5,5,,11,2000,,,24.6,,,,
143,2018-08-17 21:00,23.6,,3,90,60,17.4,15.3,1007.4,1013.5,,,,,4,4,Sc,11,2000,,,24.1,,,,
143,2018-08-17 22:00,23.2,,2.8,90,61,17.3,15.2,1007.5,1013.6,,,,,3,1,,,2000,,,22.9,,,,
143,2018-08-17 23:00,22.6,,1.7,90,62,16.9,14.9,1007.1,1013.3,,,,,1,0,,,1955,,,22.1,,,,
143,2018-08-18 00:00,21.6,,.9,140,67,17.3,15.2,1006.9,1013.1,,,,,1,1,Sc,12,2000,,,21.4,,,,
143,2018-08-18 01:00,20.8,,.8,180,70,17.2,15.1,1007,1013.2,,,,,3,0,,,2000,,,20.7,,,,
143,2018-08-18 02:00,20.6,,.7,200,72,17.4,15.3,1006.9,1013.1,,,,,5,1,,15,2000,,,20.3,,,,
143,2018-08-18 03:00,19.8,,.8,140,78,17.9,15.8,1007,1013.2,,,,,4,4,Sc,12,1818,,,20.6,,,,
143,2018-08-18 04:00,19.7,,.5,20,79,18.1,15.9,1006.9,1013.1,,,,,4,4,Sc,12,2000,,,20.3,,,,
143,2018-08-18 05:00,19.1,,.5,140,81,17.8,15.7,1006.9,1013.1,,,,,4,4,Sc,12,1954,,,19.6,,,,
143,2018-08-18 06:00,18.7,,.9,110,83,17.8,15.7,1007.4,1013.6,0,0,,,5,4,ScCi,11,1955,,,19.5,,,,
143,2018-08-18 07:00,20.7,,.2,0,73,17.7,15.6,1007.5,1013.7,.6,.23,,,5,5,Sc,12,2000,,,20.5,,,,
143,2018-08-18 08:00,21.3,,1.2,90,71,17.9,15.8,1007.4,1013.6,.7,.7,,,4,4,Sc,12,1955,,,24.3,,,,
143,2018-08-18 09:00,24.6,,1,90,57,17.6,15.5,1007.2,1013.3,1,1.72,,,2,0,Ci,,2000,,,30.4,,,,
143,2018-08-18 10:00,25.4,,3,110,53,17.2,15.1,1006.9,1013,1,2.36,,,3,1,ScCi,12,1821,,,35.5,,,,
143,2018-08-18 11:00,25.9,,3.2,90,51,16.9,14.9,1006.6,1012.7,.9,2.56,,,5,5,Sc,12,1955,,,36.5,,,,
143,2018-08-18 12:00,26.9,,3.3,110,44,15.6,13.6,1006.1,1012.2,.8,2.68,,,6,6,Sc,11,1955,,,41.7,,,,
143,2018-08-18 13:00,27.5,,4.2,70,42,15.4,13.4,1005,1011,.8,2.47,,,6,6,Sc,11,1909,,,40.9,,,,
143,2018-08-18 14:00,27.4,,3.3,70,43,15.7,13.7,1004.5,1010.5,.9,2.97,,,7,4,ScCi,13,2000,,,41.6,,,,
143,2018-08-18 15:00,28.5,,3.3,90,42,16.3,14.3,1003.9,1009.9,1,2.87,,,7,4,ScCi,11,2000,,,43.9,,,,
143,2018-08-18 16:00,28,,4,90,42,15.8,13.8,1003.6,1009.6,1,2.18,,,7,3,ScCi,12,1957,,,40.4,,,,
143,2018-08-18 17:00,27.7,,3.4,90,42,15.6,13.6,1003.2,1009.2,1,1.6,,,6,0,Ci,,1998,,,36.8,,,,
143,2018-08-18 18:00,26.8,,3.4,90,45,15.8,13.8,1003.2,1009.3,1,.76,,,6,0,Ci,,2000,,,31.5,,,,
143,2018-08-18 19:00,25.7,,3.6,90,50,16.4,14.4,1003.6,1009.7,.3,.18,,,7,0,,,1955,,,28.3,,,,
143,2018-08-18 20:00,24.5,,2.8,90,56,17.2,15.1,1004.1,1010.2,0,0,,,4,0,,,2000,,,26.2,,,,
143,2018-08-18 21:00,23.9,,4.4,90,58,17.2,15.1,1004.8,1010.9,,,,,6,0,Ci,,1954,,,25,,,,
143,2018-08-18 22:00,23.3,,3.4,110,62,17.7,15.6,1004.9,1011,,,,,9,0,,,1955,,,24.2,,,,
143,2018-08-18 23:00,22,,1.9,160,68,17.9,15.8,1005,1011.2,,,,,5,0,,,1955,,,23.3,,,,
143,2018-08-19 00:00,21.5,,1.5,160,71,18.2,16,1005.2,1011.4,,,,,7,0,Ci,,1910,,,22.6,,,,
143,2018-08-19 01:00,20.6,,1.1,110,76,18.4,16.2,1005.3,1011.5,,,,,7,0,,,1955,,,22.1,,,,
143,2018-08-19 02:00,20.2,,1.6,140,80,18.9,16.6,1005.4,1011.6,,,,,5,0,,,1955,,,21.5,,,,
143,2018-08-19 03:00,19.4,,1,140,86,19.2,16.9,1005.5,1011.7,,,,,6,0,Ci,,1964,,,21,,,,
143,2018-08-19 04:00,19.2,,.8,140,88,19.5,17.1,1005.6,1011.8,,,,,5,0,Ci,,2000,,,20.8,,,,
143,2018-08-19 05:00,18.8,,.6,160,89,19.2,16.9,1005.7,1011.9,,,,,5,0,Ci,,2000,,,20.4,,,,
143,2018-08-19 06:00,18.5,,1.6,140,90,19.1,16.8,1005.9,1012.1,0,0,,,6,4,AcCi,40,1996,,,20.1,,,,
143,2018-08-19 07:00,19.6,,1.2,110,86,19.5,17.1,1006.4,1012.6,.4,.18,,,5,3,AcCi,40,1952,,,20.9,,,,
143,2018-08-19 08:00,21.5,,1.2,110,77,19.6,17.2,1006.7,1012.9,1,.9,,,4,2,AcCi,40,2000,,,25.3,,,,
143,2018-08-19 09:00,23.3,,1,70,63,17.9,15.8,1006.4,1012.5,1,1.67,,,5,0,Ci,,1968,,,31.2,,,,
143,2018-08-19 10:00,25.2,,1.5,90,57,18.2,16,1005.8,1011.9,1,2.34,,,4,0,Ci,,2000,,,37.3,,,,
143,2018-08-19 11:00,26.8,,1.6,50,53,18.6,16.4,1005.3,1011.4,1,2.84,,,6,1,ScCi,12,1955,,,42.2,,,,
143,2018-08-19 12:00,28.6,,1.5,50,45,17.5,15.4,1004.7,1010.7,1,3,,,6,3,ScCi,12,1957,,,45.7,,,,
143,2018-08-19 13:00,29.4,,2.3,90,36,14.7,12.7,1004,1010,1,3.23,,,6,1,ScAcCi,12,2000,,,47.5,,,,
143,2018-08-19 14:00,29.9,,3.3,110,34,14.3,12.3,1003.5,1009.5,1,3.15,,,6,1,ScCi,12,1955,,,47.9,,,,
143,2018-08-19 15:00,30.2,,2.9,110,35,15,13,1003.2,1009.2,.9,2.44,,,7,1,ScCi,12,1909,,,45.7,,,,
143,2018-08-19 16:00,30.7,,3.2,140,33,14.5,12.5,1002.8,1008.8,1,2.36,,,5,0,Ci,,2000,,,44.6,,,,
143,2018-08-19 17:00,30.4,,2.6,110,38,16.4,14.4,1002.5,1008.5,1,1.73,,,5,0,Ci,,1954,,,40.9,,,,
143,2018-08-19 18:00,29.8,,3.2,110,40,16.7,14.7,1002.6,1008.6,1,.9,,,4,0,Ci,,1910,,,34.4,,,,
143,2018-08-19 19:00,28.8,,3.1,90,45,17.7,15.6,1002.9,1008.9,.7,.23,,,7,0,,,2000,,,31.2,,,,
143,2018-08-19 20:00,27.1,,2.8,110,51,18.2,16,1003.5,1009.5,0,0,,,6,0,,,2000,,,29,,,,
143,2018-08-19 21:00,26.1,,3,110,56,18.9,16.6,1004.3,1010.4,,,,,4,2,AcCi,40,2000,,,27.8,,,,
143,2018-08-19 22:00,24.9,,1.8,140,61,19.1,16.8,1004.9,1011,,,,,5,0,,,1955,,,26.6,,,,
143,2018-08-19 23:00,24.4,,2.1,140,62,18.9,16.6,1005,1011.1,,,,,4,0,,,2000,,,25.6,,,,
143,2018-08-20 00:00,23.6,,2.6,140,66,19.1,16.8,1005,1011.1,,,,,4,4,Ac,40,1955,,,24.8,,,,
143,2018-08-20 01:00,22.9,,3,140,73,20.2,17.7,1004.7,1010.8,,,,,6,0,,,1955,,,24.3,,,,
143,2018-08-20 02:00,22,,2.1,110,80,21,18.3,1004.4,1010.6,,,,,6,0,,,1913,,,23.7,,,,
143,2018-08-20 03:00,21.3,,2,110,85,21.4,18.6,1004.3,1010.5,,,,,0,0,,,2000,,,23.1,,,,
143,2018-08-20 04:00,20.9,,1.2,140,87,21.4,18.6,1004.2,1010.4,,,,,0,0,,,1955,,,22.7,,,,
143,2018-08-20 05:00,20.5,,2,110,88,21.2,18.4,1004.4,1010.6,,,,,0,0,,,1997,,,22.2,,,,
143,2018-08-20 06:00,20.2,,.8,140,90,21.3,18.5,1004.4,1010.6,0,0,,,2,0,Ci,,1994,,,22,,,,
143,2018-08-20 07:00,21.1,,1.9,140,86,21.4,18.6,1004.2,1010.4,.6,.21,,,1,0,Ci,,1934,,,22.9,,,,
143,2018-08-20 08:00,22.4,,2.1,110,80,21.6,18.7,1004.1,1010.2,1,.86,,,0,0,,,1961,,,27.2,,,,
143,2018-08-20 09:00,25,,1.6,110,68,21.4,18.6,1003.8,1009.9,1,1.6,,,2,0,Ci,,1956,,,33.1,,,,
143,2018-08-20 10:00,26.8,,1.8,110,58,20.4,17.8,1003.3,1009.4,1,2.22,,,4,0,Ci,,1943,,,39,,,,
143,2018-08-20 11:00,28,,2.2,110,53,20,17.5,1002.7,1008.7,1,2.22,,,7,1,ScCi,12,1905,,,40.5,,,,
143,2018-08-20 12:00,29.9,,3,110,42,17.6,15.5,1001.7,1007.7,1,3.16,,,6,2,ScCi,12,1818,,,47,,,,
143,2018-08-20 13:00,31.4,,2.8,110,40,18.3,16.1,1000.8,1006.8,1,3.26,,,6,1,ScCi,12,1996,,,49.2,,,,
143,2018-08-20 14:00,31.6,,3.7,110,39,18.1,15.9,1000,1005.9,1,3.06,,,4,2,ScCi,12,1949,,,49.3,,,,
143,2018-08-20 15:00,31.7,,3.6,110,40,18.6,16.4,999.3,1005.2,1,2.74,,,4,4,Sc,12,2000,,,47.8,,,,
143,2018-08-20 16:00,31.7,,4,110,41,19.1,16.8,998.7,1004.6,1,2.08,,,3,2,ScCi,12,1939,,,44.7,,,,
143,2018-08-20 17:00,31.8,,3.3,140,39,18.3,16.1,998.5,1004.4,1,1.5,,,4,2,ScCi,12,2000,,,40.9,,,,
143,2018-08-20 18:00,30.2,,4,110,47,20.1,17.6,998.4,1004.4,.5,.55,,,3,3,Sc,12,1955,,,35.2,,,,
143,2018-08-20 19:00,29.1,,2.8,140,55,22.1,19.1,998.7,1004.7,0,.1,,,6,1,,17,1998,,,32,,,,
143,2018-08-20 20:00,27.9,,2.6,140,58,21.7,18.8,999.6,1005.6,0,0,,,5,1,,16,1896,,,29.8,,,,
143,2018-08-20 21:00,27.2,,2.8,160,60,21.6,18.7,999.8,1005.8,,,,,2,0,Ci,,1913,,,28.3,,,,
143,2018-08-20 22:00,26.4,,2,140,62,21.3,18.5,1000,1006,,,,,3,0,,,2000,,,27.2,,,,
143,2018-08-20 23:00,25.9,,1.8,180,62,20.6,18,999.7,1005.8,,,,,3,0,,,1865,,,26.2,,,,
143,2018-08-21 00:00,25,,.5,340,63,19.9,17.4,999.4,1005.5,,,,,0,0,,,1912,,,25.2,,,,
143,2018-08-21 01:00,24.5,,1.3,70,67,20.5,17.9,999,1005,,,,,2,0,,,1901,,,24.4,,,,
143,2018-08-21 02:00,23.5,,1.1,140,70,20.2,17.7,998.3,1004.4,,,,,2,0,,,1986,,,23.8,,,,
143,2018-08-21 03:00,22.7,,.8,140,75,20.6,18,998.4,1004.5,,,,,0,0,,,1760,,,23.2,,,,
143,2018-08-21 04:00,22.6,,.4,0,74,20.2,17.7,998.8,1004.9,,,,,1,0,Ci,,1997,,,22.8,,,,
143,2018-08-21 05:00,21.9,,1.7,140,77,20.1,17.6,998.7,1004.8,,,,,2,0,Ci,,1728,,,22.6,,,,
143,2018-08-21 06:00,21.9,,1,320,79,20.6,18,999.1,1005.2,0,0,,,2,0,Ci,,1616,,,22.4,,,,
143,2018-08-21 07:00,23.1,,1.6,110,75,21.2,18.4,998.9,1005,.8,.26,,,4,0,Ci,,1764,,,23.7,,,,
143,2018-08-21 08:00,25,,1.6,110,66,20.8,18.1,999,1005.1,1,.93,,,3,0,Ci,,1764,,,28.7,,,,
143,2018-08-21 09:00,27.7,,.4,0,56,20.8,18.1,998.9,1004.9,1,1.54,,,3,0,Ci,,1966,,,34,,,,
143,2018-08-21 10:00,28.8,,1.3,90,48,18.9,16.6,999,1005,1,2.23,,,2,0,Ci,,1993,,,40.3,,,,
143,2018-08-21 11:00,31,,1.6,70,43,19.2,16.9,998.6,1004.5,1,2.79,,,0,0,,,2000,,,45.7,,,,
143,2018-08-21 12:00,33.4,,1.8,70,36,18.4,16.2,997.5,1003.4,1,3.09,,,1,0,Ci,,2000,,,49.8,,,,
143,2018-08-21 13:00,34,,4,180,37,19.6,17.2,996.9,1002.8,1,3.24,,,1,0,Ci,,2000,,,50.8,,,,
143,2018-08-21 14:00,35.9,,4,200,30,17.7,15.6,996.6,1002.4,1,3.11,,,3,0,Ci,,2000,,,51,,,,
143,2018-08-21 15:00,36.2,,3.8,270,31,18.5,16.3,996,1001.8,1,2.77,,,3,1,ScCi,15,1864,,,50.6,,,,
143,2018-08-21 16:00,36.7,,2.3,230,31,19.1,16.8,995.9,1001.7,1,2.18,,,2,2,Sc,18,1994,,,48.6,,,,
